Date,Open,High,Low,Close,Adj Close,Volume,Ticker,prevClose,Momentum,MomentumRatio,MomentumType,Pivot,BC,TC,NR-CPR
2021-09-13,217.05999755859372,219.9199981689453,214.0,219.3800048828125,210.89231872558597,15463800.0,AMGN,213.75,5.6300048828125,0.44611783368638946,Less Momentum,217.76666768391928,216.95999908447266,218.5733362833659,No
2021-09-20,218.3800048828125,219.8500061035156,212.3000030517578,213.6100006103516,205.34556579589844,12038000.0,AMGN,219.3800048828125,5.770004272460909,1.0248666551028764,Less Momentum,215.25333658854166,216.07500457763672,214.4316685994466,No
2021-09-27,213.25,216.8000030517578,210.8000030517578,213.9199981689453,205.6435546875,11884100.0,AMGN,213.6100006103516,0.3099975585937216,0.0537257069415492,Less Momentum,213.84000142415366,213.8000030517578,213.8799997965495,No
2021-10-04,214.1000061035156,215.63999938964844,207.6499938964844,208.9499969482422,200.8658599853516,13947900.0,AMGN,213.9199981689453,4.970001220703125,16.032388265408045,Strong Momentum,210.74666341145834,211.6449966430664,209.84833017985028,Yes
2021-10-11,209.05999755859372,209.88999938964844,200.47000122070312,207.83999633789065,199.79876708984372,15529200.0,AMGN,208.9499969482422,1.110000610351534,0.22334010819307165,Less Momentum,206.06666564941406,205.18000030517578,206.95333099365234,No
2021-10-18,206.3600006103516,211.58999633789065,202.4499969482422,209.2400054931641,201.14463806152344,10872000.0,AMGN,207.83999633789065,1.4000091552734375,1.261268815726199,Less Momentum,207.75999959309897,207.0199966430664,208.50000254313153,No
2021-10-25,209.5,210.3999938964844,204.1999969482422,206.97000122070312,198.9624481201172,10343000.0,AMGN,209.2400054931641,2.270004272460966,1.621421019934408,Strong Momentum,207.18999735514322,207.29999542236328,207.07999928792316,No
2021-11-01,208.0,219.25,207.7700042724609,213.7700042724609,205.49937438964844,15291600.0,AMGN,206.97000122070312,6.800003051757784,2.995590419918346,Strong Momentum,213.59666951497397,213.51000213623047,213.68333689371747,Yes
2021-11-08,214.05999755859372,215.5,210.3800048828125,211.38999938964844,203.2114715576172,14419400.0,AMGN,213.7700042724609,2.3800048828124716,0.3500005609846375,Less Momentum,212.42333475748697,212.94000244140625,211.9066670735677,Yes
2021-11-15,210.69000244140625,210.88999938964844,203.6000061035156,206.0800018310547,198.10687255859372,16879600.0,AMGN,211.38999938964844,5.30999755859375,2.2310868338719043,Strong Momentum,206.8566691080729,207.24500274658203,206.46833546956378,No
2021-11-22,205.4499969482422,206.3000030517578,200.5200042724609,201.08999633789065,194.9329071044922,9882100.0,AMGN,206.0800018310547,4.990005493164034,0.9397378130783058,Less Momentum,202.63666788736978,203.41000366210938,201.8633321126302,No
2021-11-29,202.47999572753903,205.63999938964844,198.63999938964844,202.44000244140625,196.2415771484375,17427800.0,AMGN,201.08999633789065,1.3500061035155966,0.2705420074917778,Less Momentum,202.24000040690103,202.13999938964844,202.34000142415363,No
2021-12-06,206.3800048828125,214.4499969482422,205.97000122070312,210.88999938964844,204.4328765869141,15444500.0,AMGN,202.44000244140625,8.449996948242188,6.259228699957181,Strong Momentum,210.4366658528646,210.20999908447266,210.66333262125653,Yes
2021-12-13,210.42999267578125,231.0399932861328,209.0,222.5,215.6873779296875,21699600.0,AMGN,210.88999938964844,11.610000610351562,1.3739650654864124,Less Momentum,220.84666442871094,220.0199966430664,221.67333221435547,Yes
2021-12-20,222.25,224.47999572753903,217.75999450683597,223.7899932861328,216.93788146972656,10256200.0,AMGN,222.5,1.2899932861328125,0.1111105269867639,Less Momentum,222.00999450683594,221.1199951171875,222.89999389648438,No
2021-12-27,223.80999755859372,229.5500030517578,222.6699981689453,224.97000122070312,218.08175659179688,7632900.0,AMGN,223.7899932861328,1.1800079345703125,0.9147395938065555,Less Momentum,225.7300008138021,226.11000061035156,225.35000101725262,No
2022-01-03,223.6300048828125,229.8699951171875,222.02999877929688,227.2899932861328,220.33071899414065,12581800.0,AMGN,224.97000122070312,2.3199920654296875,1.9660817503523722,Strong Momentum,226.39666239420572,225.9499969482422,226.84332784016925,No
2022-01-10,229.25,235.8000030517578,226.0,235.3600006103516,228.15362548828125,12560500.0,AMGN,227.2899932861328,8.070007324218778,3.478463329452864,Strong Momentum,232.38666788736978,230.9000015258789,233.87333424886066,No
2022-01-17,233.5200042724609,234.7700042724609,227.30999755859372,227.72000122070312,220.7475433349609,11410100.0,AMGN,235.3600006103516,7.639999389648466,0.9467152981039035,Less Momentum,229.93333435058594,231.04000091552732,228.82666778564456,No
2022-01-24,227.47999572753903,229.1499938964844,219.97999572753903,229.13999938964844,222.1240692138672,15296700.0,AMGN,227.72000122070312,1.4199981689453125,0.18586364952715656,Less Momentum,226.08999633789062,224.56499481201172,227.61499786376953,No
2022-01-31,226.97999572753903,229.1999969482422,220.97000122070312,222.1100006103516,215.309326171875,15564700.0,AMGN,229.13999938964844,7.029998779296847,4.950709749519112,Strong Momentum,224.09333292643228,225.08499908447266,223.1016667683919,No
2022-02-07,222.08999633789065,244.7100067138672,220.6300048828125,228.1999969482422,221.2128448486328,25659100.0,AMGN,222.1100006103516,6.089996337890597,0.8662869694693929,Less Momentum,231.18000284830728,232.67000579833984,229.68999989827472,No
2022-02-14,226.6100006103516,226.92999267578125,219.42999267578125,220.7700042724609,214.01036071777344,13727800.0,AMGN,228.1999969482422,7.429992675781278,1.2200323717033332,Less Momentum,222.3766632080078,223.17999267578125,221.57333374023438,No
2022-02-21,220.75999450683597,228.13999938964844,214.38999938964844,227.02999877929688,221.96566772460935,13134500.0,AMGN,220.7700042724609,6.259994506835966,0.8425303738509695,Less Momentum,223.1866658528646,221.26499938964844,225.10833231608075,No
2022-02-28,224.02999877929688,235.7400054931641,222.52999877929688,232.91000366210935,227.7144927978516,20101600.0,AMGN,227.02999877929688,5.880004882812472,0.9392987288393716,Less Momentum,230.3933359781901,229.13500213623047,231.65166982014972,No
2022-03-07,231.2899932861328,239.66000366210935,226.0800018310547,228.8500061035156,223.74508666992188,15953200.0,AMGN,232.91000366210935,4.05999755859375,0.6904752018933372,Less Momentum,231.5300038655599,232.87000274658203,230.19000498453778,No
2022-03-14,231.0800018310547,236.57000732421875,228.1100006103516,236.25,230.97999572753903,21180600.0,AMGN,228.8500061035156,7.399993896484403,1.8226596912160504,Strong Momentum,233.6433359781901,232.34000396728516,234.94666798909503,No
2022-03-21,237.07000732421875,240.32000732421875,234.0,238.7899932861328,233.46331787109372,10904000.0,AMGN,236.25,2.5399932861328125,0.34324261907020154,Less Momentum,237.70333353678384,237.16000366210938,238.24666341145831,No
2022-03-28,238.82000732421875,245.47999572753903,237.97999572753903,243.1199951171875,237.6967620849609,11855900.0,AMGN,238.7899932861328,4.3300018310546875,1.704729636371282,Strong Momentum,242.19332885742188,241.72999572753903,242.65666198730472,No
2022-04-04,242.83999633789065,253.88999938964844,242.6499938964844,252.0200042724609,246.3982391357422,14988800.0,AMGN,243.1199951171875,8.900009155273409,2.0554284969218073,Strong Momentum,249.5199991861979,248.2699966430664,250.7700017293294,No
2022-04-11,253.6000061035156,258.45001220703125,246.7700042724609,254.0200042724609,248.3536071777344,10500900.0,AMGN,252.0200042724609,2.0,0.22471886995924778,Less Momentum,253.08000691731772,252.6100082397461,253.55000559488934,No
2022-04-18,252.4900054931641,258.3900146484375,250.05999755859372,250.3500061035156,244.76548767089844,12593800.0,AMGN,254.0200042724609,3.6699981689453125,1.8349990844726562,Strong Momentum,252.93333943684897,254.22500610351562,251.6416727701823,No
2022-04-25,251.00999450683597,253.0,231.1499938964844,233.19000244140625,227.9882659912109,19189300.0,AMGN,250.3500061035156,17.160003662109347,4.6757526495008594,Strong Momentum,239.11333211263022,242.0749969482422,236.15166727701825,No
2022-05-02,233.3699951171875,238.83999633789065,227.32000732421875,236.5,231.2244110107422,17132700.0,AMGN,233.19000244140625,3.30999755859375,0.19289025945271143,Less Momentum,234.22000122070312,233.0800018310547,235.36000061035156,No
2022-05-09,236.5800018310547,245.0,234.5399932861328,243.3999938964844,237.9705047607422,18388000.0,AMGN,236.5,6.899993896484403,2.0845918386162983,Strong Momentum,240.97999572753906,239.7699966430664,242.18999481201172,No
2022-05-16,241.2400054931641,247.66000366210935,239.25999450683597,247.5,241.97906494140625,14410100.0,AMGN,243.3999938964844,4.100006103515597,0.594204308732009,Less Momentum,244.8066660563151,243.45999908447266,246.15333302815753,No
2022-05-23,249.67999267578125,256.2300109863281,247.8800048828125,255.25999450683597,251.57107543945312,13379500.0,AMGN,247.5,7.759994506835966,1.8926787694735554,Strong Momentum,253.1233367919922,252.0550079345703,254.19166564941406,No
2022-05-30,255.0,257.9700012207031,243.8500061035156,248.4499969482422,244.85948181152344,15404800.0,AMGN,255.25999450683597,6.809997558593778,0.877577626194798,Less Momentum,250.09000142415366,250.91000366210938,249.26999918619794,No
2022-06-06,248.3300018310547,248.8300018310547,237.3999938964844,240.00999450683597,236.5414581298828,13067500.0,AMGN,248.4499969482422,8.440002441406222,1.2393546941519065,Less Momentum,242.07999674479166,243.11499786376953,241.04499562581378,No
2022-06-13,237.94000244140625,239.0500030517578,229.4900054931641,234.72000122070312,231.3278961181641,27777000.0,AMGN,240.00999450683597,5.289993286132841,0.6267762743977897,Less Momentum,234.42000325520834,234.27000427246094,234.57000223795575,No
2022-06-20,236.83999633789065,246.0,233.92999267578125,245.3699951171875,241.82400512695312,15812400.0,AMGN,234.72000122070312,10.649993896484375,2.0132339155140726,Strong Momentum,241.76666259765625,239.96499633789062,243.56832885742188,Yes
2022-06-27,245.1699981689453,247.5800018310547,240.72000122070312,245.5500030517578,242.0013885498047,13587300.0,AMGN,245.3699951171875,0.1800079345703125,0.016902163167411218,Less Momentum,244.61666870117188,244.1500015258789,245.08333587646484,No
2022-07-04,245.19000244140625,250.2400054931641,242.32000732421875,248.47999572753903,244.88905334472656,12087700.0,AMGN,245.5500030517578,2.9299926757812216,16.277019581249313,Strong Momentum,247.01333618164062,246.2800064086914,247.74666595458984,No
2022-07-11,249.27999877929688,250.1100006103516,242.9499969482422,248.69000244140625,245.0960235595703,12694200.0,AMGN,248.47999572753903,0.21000671386721592,0.07167482553901675,Less Momentum,247.25,246.52999877929688,247.97000122070312,No
2022-07-18,248.5500030517578,249.4499969482422,242.9199981689453,245.9499969482422,242.3955993652344,12124100.0,AMGN,248.69000244140625,2.7400054931640625,13.047228075272521,Strong Momentum,246.1066640218099,246.18499755859375,246.02833048502606,No
2022-07-25,246.8600006103516,253.7700042724609,245.72999572753903,247.47000122070312,243.8936462402344,11984700.0,AMGN,245.9499969482422,1.5200042724609375,0.5547449726845948,Less Momentum,248.99000040690103,249.74999999999997,248.2300008138021,Yes
2022-08-01,247.33999633789065,249.3300018310547,241.7899932861328,246.25,242.6912841796875,11691500.0,AMGN,247.47000122070312,1.220001220703125,0.8026301259850425,Less Momentum,245.78999837239584,245.55999755859375,246.01999918619794,No
2022-08-08,245.0,253.3600006103516,244.30999755859372,248.38999938964844,244.80035400390625,13622600.0,AMGN,246.25,2.1399993896484375,1.7540961052605248,Strong Momentum,248.6866658528646,248.83499908447266,248.53833262125653,Yes
2022-08-15,249.07000732421875,254.16000366210935,247.6300048828125,250.8600006103516,247.23464965820312,10843700.0,AMGN,248.38999938964844,2.4700012207031534,1.154206507091074,Less Momentum,250.88333638509116,250.89500427246094,250.87166849772137,Yes
2022-08-22,249.97999572753903,251.22999572753903,240.4499969482422,240.6499938964844,239.00379943847656,12762000.0,AMGN,250.8600006103516,10.210006713867188,4.133603914155406,Strong Momentum,244.10999552408853,245.83999633789062,242.37999471028644,Yes
2022-08-29,238.83999633789065,247.77999877929688,238.00999450683597,242.3699951171875,240.71202087402344,14903200.0,AMGN,240.6499938964844,1.7200012207030966,0.16846230065324033,Less Momentum,242.7199961344401,242.8949966430664,242.54499562581378,No
2022-09-05,243.7400054931641,249.22999572753903,241.5399932861328,247.69000244140625,245.99563598632807,9443700.0,AMGN,242.3699951171875,5.32000732421875,3.093025318926259,Strong Momentum,246.15333048502603,245.38499450683594,246.92166646321613,Yes
2022-09-12,238.0,241.6999969482422,225.8600006103516,231.13999938964844,229.5588531494141,20267600.0,AMGN,247.69000244140625,16.550003051757812,3.1108985464015695,Strong Momentum,232.8999989827474,233.77999877929688,232.01999918619794,No
2022-09-19,230.63999938964844,230.8600006103516,223.3000030517578,226.97000122070312,225.41737365722656,10143400.0,AMGN,231.13999938964844,4.1699981689453125,0.2519635891246804,Less Momentum,227.0433349609375,227.0800018310547,227.0066680908203,No
2022-09-26,226.7700042724609,231.8699951171875,225.0200042724609,225.3999938964844,223.8581085205078,12125300.0,AMGN,226.97000122070312,1.5700073242187216,0.37650072268876134,Less Momentum,227.42999776204428,228.44499969482422,226.41499582926434,Yes
2022-10-03,228.2700042724609,235.4199981689453,226.4199981689453,229.02999877929688,227.4632873535156,10496900.0,AMGN,225.3999938964844,3.6300048828124716,2.312094234731587,Strong Momentum,230.28999837239584,230.9199981689453,229.65999857584637,No
2022-10-10,231.0800018310547,253.1100006103516,229.88999938964844,251.33999633789065,249.62066650390625,16679200.0,AMGN,229.02999877929688,22.30999755859378,6.145996569929773,Strong Momentum,244.77999877929688,241.5,248.05999755859375,No
2022-10-17,251.4199981689453,254.6999969482422,246.00999450683597,251.94000244140625,250.2165679931641,12109300.0,AMGN,251.33999633789065,0.6000061035155966,0.02689404613065388,Less Momentum,250.88333129882812,250.35499572753906,251.4116668701172,No
2022-10-24,254.9499969482422,274.5400085449219,254.8999938964844,273.8099975585937,271.9369506835937,13626000.0,AMGN,251.94000244140625,21.869995117187443,36.449621077261185,Strong Momentum,267.75,264.7200012207031,270.7799987792969,No
2019-12-30,176.55999755859375,180.8000030517578,175.4600067138672,178.86000061035156,168.3636016845703,9061600.0,HON,273.8099975585937,94.94999694824213,4.3415646157882195,Strong Momentum,178.3733367919922,178.1300048828125,178.61666870117188,No
2020-01-06,177.83999633789062,179.89999389648438,175.58999633789062,178.67999267578125,168.1941680908203,12287400.0,HON,178.86000061035156,0.1800079345703125,0.0018958182238640409,Less Momentum,178.0566609700521,177.7449951171875,178.36832682291669,No
2020-01-13,179.25,184.05999755859372,178.69000244140625,183.22999572753903,172.4771270751953,11877300.0,HON,178.67999267578125,4.550003051757784,25.276680511994417,Strong Momentum,181.9933319091797,181.375,182.61166381835938,No
2020-01-20,183.0399932861328,183.3000030517578,176.49000549316406,177.1300048828125,166.73512268066406,9241300.0,HON,183.22999572753903,6.099990844726534,1.3406564293116132,Less Momentum,178.97333780924478,179.89500427246094,178.05167134602863,No
2020-01-27,174.27000427246094,178.77000427246094,171.33999633789062,173.22000122070312,163.05459594726562,15445000.0,HON,177.1300048828125,3.910003662109375,0.640985168935063,Less Momentum,174.4433339436849,175.05500030517578,173.83166758219403,No
2020-02-03,174.4600067138672,178.0,170.6699981689453,175.27999877929688,164.9936981201172,15035300.0,HON,173.22000122070312,2.05999755859375,0.5268531020972035,Less Momentum,174.6499989827474,174.33499908447266,174.96499888102215,No
2020-02-10,174.9199981689453,181.8600006103516,174.11000061035156,180.80999755859372,170.19918823242188,12773700.0,HON,175.27999877929688,5.529998779296847,2.684468608337517,Strong Momentum,178.92666625976562,177.98500061035156,179.8683319091797,No
2020-02-17,180.10000610351562,182.2100067138672,178.75,179.8800048828125,169.32374572753906,8560300.0,HON,180.80999755859372,0.9299926757812216,0.1681723112241758,Less Momentum,180.2800038655599,180.4800033569336,180.08000437418622,No
2020-02-24,174.44000244140625,177.3699951171875,150.6199951171875,162.1699981689453,152.653076171875,24217600.0,HON,179.8800048828125,17.710006713867188,19.043167946446733,Strong Momentum,163.38666280110678,163.9949951171875,162.77833048502606,Yes
2020-03-02,163.08999633789062,171.92999267578125,157.5800018310547,164.02999877929688,155.23960876464844,27802200.0,HON,162.1699981689453,1.8600006103515625,0.10502540402173623,Less Momentum,164.5133310953776,164.75499725341797,164.27166493733722,No
2020-03-09,152.5,161.94000244140625,134.44000244140625,149.41000366210938,141.40313720703125,29648800.0,HON,164.02999877929688,14.6199951171875,7.8602098492989985,Strong Momentum,148.59666951497397,148.19000244140625,149.00333658854169,No
2020-03-16,128.0,143.22999572753906,101.0999984741211,112.5,106.47112274169922,35665000.0,HON,149.41000366210938,36.910003662109375,2.5246248966743763,Strong Momentum,118.94333140055339,122.16499710083008,115.7216657002767,No
2020-03-23,107.48999786376952,139.38999938964844,101.08000183105467,131.27000427246094,124.23526000976562,30677900.0,HON,112.5,18.770004272460938,0.5085343378529551,Less Momentum,123.91333516438802,120.23500061035156,127.59166971842447,No
2020-03-30,130.75,136.11000061035156,125.5,127.4499969482422,120.61994934082033,22113500.0,HON,131.27000427246094,3.820007324218736,0.20351659321800966,Less Momentum,129.6866658528646,130.80500030517578,128.5683314005534,No
2020-04-06,133.52000427246094,146.3000030517578,132.50999450683594,143.42999267578125,135.7435760498047,17181600.0,HON,127.4499969482422,15.979995727539048,4.183236934187622,Strong Momentum,140.74666341145834,139.40499877929688,142.0883280436198,No
2020-04-13,142.75999450683594,143.72999572753906,129.5800018310547,138.32000732421875,130.90745544433594,18523100.0,HON,143.42999267578125,5.1099853515625,0.3197738872205223,Less Momentum,137.21000162760416,136.65499877929688,137.76500447591144,No
2020-04-20,135.7899932861328,138.58999633789062,130.72000122070312,135.52000427246094,128.25747680664062,13201100.0,HON,138.32000732421875,2.8000030517578125,0.5479473734502281,Less Momentum,134.9433339436849,134.65499877929688,135.23166910807294,No
2020-04-27,136.52999877929688,147.8699951171875,134.1699981689453,137.25,129.89476013183594,17340500.0,HON,135.52000427246094,1.7299957275390625,0.6178549435697898,Less Momentum,139.7633310953776,141.0199966430664,138.50666554768878,No
2020-05-04,133.89999389648438,137.32000732421875,132.00999450683594,136.91000366210938,129.572998046875,15431700.0,HON,137.25,0.339996337890625,0.1965301604381841,Less Momentum,135.41333516438803,134.66500091552734,136.16166941324872,No
2020-05-11,135.75999450683594,136.02999877929688,117.11000061035156,125.41000366210938,118.68927764892578,22899500.0,HON,136.91000366210938,11.5,33.82389372587739,Strong Momentum,126.18333435058594,126.56999969482422,125.79666900634766,No
2020-05-18,130.5,139.33999633789062,129.67999267578125,139.17999267578125,132.69247436523438,19112600.0,HON,125.41000366210938,13.769989013671875,1.1973903490149456,Less Momentum,136.06666056315103,134.50999450683594,137.62332661946613,No
2020-05-25,143.77000427246094,151.2100067138672,143.41000366210938,145.85000610351562,139.0515899658203,16278700.0,HON,139.17999267578125,6.670013427734375,0.4843877087419523,Less Momentum,146.8233388264974,147.31000518798828,146.33667246500653,No
2020-06-01,145.49000549316406,165.72000122070312,144.91000366210938,161.3699951171875,153.84817504882812,16982700.0,HON,145.85000610351562,15.519989013671875,2.326830250316842,Strong Momentum,157.33333333333334,155.31500244140625,159.35166422526044,No
2020-06-08,161.57000732421875,164.3000030517578,141.14999389648438,144.50999450683594,137.77403259277344,18359600.0,HON,161.3699951171875,16.860000610351562,1.086341014513557,Less Momentum,149.98666381835938,152.7249984741211,147.24832916259766,No
2020-06-15,140.1199951171875,152.41000366210938,139.6999969482422,145.3699951171875,138.59396362304688,18473600.0,HON,144.50999450683594,0.8600006103515625,0.051008338031942095,Less Momentum,145.82666524251303,146.05500030517578,145.59833017985028,No
2020-06-22,144.61000061035156,147.24000549316406,137.52999877929688,138.2100067138672,131.76771545410156,22485200.0,HON,145.3699951171875,7.1599884033203125,8.325562002093646,Strong Momentum,140.99333699544272,142.38500213623047,139.60167185465497,No
2020-06-29,140.11000061035156,147.14999389648438,139.27999877929688,145.02000427246094,138.26028442382812,12027200.0,HON,138.2100067138672,6.80999755859375,0.951118517934434,Less Momentum,143.81666564941406,143.21499633789062,144.4183349609375,No
2020-07-06,147.25,148.3000030517578,140.89999389648438,142.4499969482422,135.81008911132812,14038700.0,HON,145.02000427246094,2.57000732421875,0.37738740757338113,Less Momentum,143.88333129882812,144.5999984741211,143.16666412353516,No
2020-07-13,143.5800018310547,155.3800048828125,142.25,155.0,147.7750701904297,16804200.0,HON,142.4499969482422,12.550003051757812,4.883255753200181,Strong Momentum,150.87666829427084,148.81500244140625,152.93833414713544,No
2020-07-20,154.1199951171875,157.02000427246094,149.0399932861328,149.42999267578125,142.46470642089844,16062700.0,HON,155.0,5.57000732421875,0.44382517687424694,Less Momentum,151.82999674479166,153.02999877929688,150.62999471028644,No
2020-07-27,148.8000030517578,155.42999267578125,147.0,149.3699951171875,142.40750122070312,17404300.0,HON,149.42999267578125,0.05999755859375,0.01077154034122662,Less Momentum,150.5999959309896,151.21499633789062,149.98499552408856,No
2020-08-03,150.1300048828125,155.25999450683594,146.2100067138672,155.11000061035156,147.87997436523438,14303800.0,HON,149.3699951171875,5.7400054931640625,95.6706510681587,Strong Momentum,152.1933339436849,150.73500061035156,153.65166727701825,No
2020-08-10,155.16000366210938,163.25,155.16000366210938,160.27999877929688,152.80897521972656,14721500.0,HON,155.11000061035156,5.1699981689453125,0.9006956831491558,Less Momentum,159.5633341471354,159.2050018310547,159.92166646321613,No
2020-08-17,160.02999877929688,160.8800048828125,155.2100067138672,157.5,151.00762939453125,10892700.0,HON,160.27999877929688,2.779998779296875,0.5377175558775873,Less Momentum,157.86333719889322,158.04500579833984,157.6816685994466,No
2020-08-24,158.10000610351562,168.6999969482422,156.50999450683594,168.3800048828125,161.43911743164062,30247000.0,HON,157.5,10.8800048828125,3.9136725396564027,Strong Momentum,164.52999877929688,162.60499572753906,166.4550018310547,Yes
2020-08-31,168.5800018310547,173.82000732421875,163.5,166.69000244140625,159.8188018798828,19502600.0,HON,168.3800048828125,1.69000244140625,0.15533103703620596,Less Momentum,168.00333658854166,168.66000366210938,167.34666951497394,No
2020-09-07,165.19000244140625,167.5500030517578,163.3000030517578,166.4499969482422,159.5886688232422,10535900.0,HON,166.69000244140625,0.2400054931640625,0.14201487955505795,Less Momentum,165.76666768391928,165.4250030517578,166.10833231608075,No
2020-09-14,168.00999450683594,171.4499969482422,166.7100067138672,168.6999969482422,161.74594116210938,14706600.0,HON,166.4499969482422,2.25,9.374785428189968,Strong Momentum,168.95333353678384,169.0800018310547,168.826665242513,No
2020-09-21,164.82000732421875,165.17999267578125,156.85000610351562,161.49000549316406,154.83314514160156,14300400.0,HON,168.6999969482422,7.209991455078125,3.204440646701389,Strong Momentum,161.17333475748697,161.01499938964844,161.3316701253255,Yes
2020-09-28,164.44000244140625,167.9199981689453,161.35000610351562,165.61000061035156,158.78329467773438,12314500.0,HON,161.49000549316406,4.1199951171875,0.5714285714285714,Less Momentum,164.96000162760416,164.63500213623047,165.28500111897785,Yes
2020-10-05,166.99000549316406,176.05999755859375,166.6199951171875,174.3800048828125,167.19180297851562,10740800.0,HON,165.61000061035156,8.770004272460938,2.1286443364641046,Strong Momentum,172.35333251953125,171.33999633789062,173.36666870117188,No
2020-10-12,175.05999755859375,176.97999572753906,170.3300018310547,174.86000061035156,167.6520233154297,14161600.0,HON,174.3800048828125,0.4799957275390625,0.05473152721787348,Less Momentum,174.0566660563151,173.65499877929688,174.45833333333331,No
2020-10-19,174.58999633789062,178.63999938964844,171.0500030517578,175.5399932861328,168.303955078125,9380800.0,HON,174.86000061035156,0.67999267578125,1.4166640175477636,Less Momentum,175.07666524251303,174.84500122070312,175.30832926432294,No
2020-10-26,173.1999969482422,173.1999969482422,159.4199981689453,164.9499969482422,158.1505126953125,15069600.0,HON,175.5399932861328,10.589996337890625,15.57369176914101,Strong Momentum,165.8566640218099,166.30999755859375,165.40333048502606,No
2020-11-02,169.1999969482422,186.0,168.11000061035156,184.2700042724609,176.6741180419922,19902100.0,HON,164.9499969482422,19.32000732421872,1.8243639287288922,Strong Momentum,179.46000162760416,177.05500030517578,181.86500295003253,No
2020-11-09,204.8999938964844,210.0,193.4199981689453,201.5399932861328,193.23220825195312,21870900.0,HON,184.2700042724609,17.269989013671903,0.893891432019438,Less Momentum,201.65333048502603,201.70999908447266,201.5966618855794,No
2020-11-16,205.9900054931641,209.6100006103516,199.88999938964844,202.0,194.58126831054688,18390900.0,HON,201.5399932861328,0.4600067138671875,0.026636190301164642,Less Momentum,203.83333333333334,204.75,202.91666666666669,Yes
2020-11-23,203.6499938964844,209.4199981689453,203.4199981689453,209.41000366210935,201.71913146972656,10728500.0,HON,202.0,7.410003662109347,16.108468504328727,Strong Momentum,207.41666666666666,206.4199981689453,208.413335164388,No
2020-11-30,207.1699981689453,212.88999938964844,203.9199981689453,212.67999267578125,204.86903381347656,18699300.0,HON,209.41000366210935,3.2699890136719034,0.44129384583071335,Less Momentum,209.82999674479166,208.40499877929688,211.25499471028644,No
2020-12-07,211.50999450683597,215.25999450683597,209.3500061035156,214.6300048828125,206.7474365234375,13951700.0,HON,212.67999267578125,1.95001220703125,0.5963360117964316,Less Momentum,213.0800018310547,212.30500030517578,213.8550033569336,No
2020-12-14,216.0,216.6999969482422,208.6199951171875,210.0399932861328,202.32598876953125,17612400.0,HON,214.6300048828125,4.5900115966796875,2.3538373658017466,Strong Momentum,211.78666178385416,212.65999603271484,210.91332753499347,No
2020-12-21,205.6300048828125,212.13999938964844,204.8500061035156,209.52999877929688,201.834716796875,7288700.0,HON,210.0399932861328,0.5099945068359375,0.11110963362377041,Less Momentum,208.84000142415366,208.49500274658203,209.18500010172528,No
2020-12-28,211.0,213.0,207.8800048828125,212.6999969482422,204.8883056640625,6251800.0,HON,209.52999877929688,3.1699981689453125,6.215749633485923,Strong Momentum,211.1933339436849,210.44000244140625,211.94666544596356,No
2021-01-04,212.83999633789065,214.00999450683597,206.3600006103516,210.02999877929688,202.31637573242188,12585100.0,HON,212.6999969482422,2.6699981689453125,0.8422712022681216,Less Momentum,210.13333129882812,210.18499755859378,210.08166503906247,No
2021-01-11,208.1100006103516,209.77999877929688,205.1999969482422,205.97000122070312,198.40545654296875,15131800.0,HON,210.02999877929688,4.05999755859375,1.5205993793611878,Strong Momentum,206.98333231608072,207.48999786376953,206.4766667683919,Yes
2021-01-18,208.2400054931641,208.75999450683597,201.38999938964844,202.25,194.8220977783203,11316500.0,HON,205.97000122070312,3.720001220703125,0.9162570092755453,Less Momentum,204.13333129882812,205.0749969482422,203.19166564941406,No
2021-01-25,201.33999633789065,205.3500061035156,194.5500030517578,195.3699951171875,188.19479370117188,19415000.0,HON,202.25,6.8800048828125,1.8494630712814917,Strong Momentum,198.42333475748697,199.95000457763672,196.89666493733722,No
2021-02-01,197.5500030517578,203.8699951171875,195.27999877929688,202.9199981689453,195.4674835205078,11708300.0,HON,195.3699951171875,7.5500030517578125,1.0973833856744912,Less Momentum,200.68999735514322,199.5749969482422,201.80499776204425,No
2021-02-08,203.82000732421875,204.8999938964844,200.8800048828125,203.57000732421875,196.0936279296875,9463600.0,HON,202.9199981689453,0.6500091552734375,0.08609389305108964,Less Momentum,203.11666870117188,202.88999938964844,203.3433380126953,No
2021-02-15,204.8600006103516,206.8300018310547,199.8600006103516,203.55999755859372,196.08399963378903,9392900.0,HON,203.57000732421875,0.010009765625028422,0.015399422521699162,Less Momentum,203.41666666666666,203.34500122070312,203.4883321126302,Yes
2021-02-22,203.0399932861328,212.13999938964844,202.07000732421875,202.3500061035156,194.91842651367188,14406800.0,HON,203.55999755859372,1.209991455078125,120.88109756063238,Strong Momentum,205.52000427246094,207.1050033569336,203.93500518798828,Yes
2021-03-01,204.3300018310547,209.4499969482422,200.50999450683597,206.5800018310547,199.8739013671875,13399200.0,HON,202.3500061035156,4.229995727539091,3.495888925319704,Strong Momentum,205.5133310953776,204.97999572753906,206.04666646321613,No
2021-03-08,207.5399932861328,215.38999938964844,206.4900054931641,214.3800048828125,207.4207000732422,14990600.0,HON,206.5800018310547,7.8000030517578125,1.8439742151455234,Strong Momentum,212.086669921875,210.94000244140625,213.23333740234375,No
